#0:imgID,1:camSN,2:lat,3:lon,4:height,5:roll,6:pitch,7:heading,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date,13:time,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
003491-20211003-112724-000000398,220003491       ,2.4099051132,102.8380875529,12.4089956284,0.00000000,0.00000000,358.4228920178,15.965,4.413,-0.438,0.354,2021-10-03,03:31:07.549996,1633231867,549996,0000,5A4F,1,1,3.112,GPS-3.0,5,0.132,0.149,0.316,0.802,1.540,0,4,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000399,220003491       ,2.4099325426,102.8380873904,11.9563837051,0.00000000,0.00000000,359.0341666278,16.213,4.497,0.246,0.601,2021-10-03,03:31:08.249996,1633231868,249996,0000,5A4F,1,1,3.050,GPS-3.0,5,0.133,0.149,0.316,0.856,1.568,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000400,220003491       ,2.4099614317,102.8380877363,11.6864604950,0.00000000,0.00000000,358.9576411883,18.492,5.121,0.396,0.617,2021-10-03,03:31:08.900000,1633231868,900000,0000,5A4F,1,1,3.213,GPS-3.0,5,0.133,0.148,0.317,0.987,2.068,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000401,220003491       ,2.4099892454,102.8380873924,11.3894939423,0.00000000,0.00000000,359.0649571205,21.507,5.974,-0.074,0.572,2021-10-03,03:31:09.449996,1633231869,449996,0000,5A4F,1,1,3.093,GPS-3.0,5,0.134,0.149,0.318,0.987,2.068,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000402,220003491       ,2.4100180403,102.8380864426,11.1124525070,0.00000000,0.00000000,358.9014970333,23.564,6.490,-0.852,0.566,2021-10-03,03:31:09.950187,1633231869,950187,0000,5A4F,1,1,3.204,GPS-3.0,5,0.135,0.150,0.319,1.039,1.800,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000403,220003491       ,2.4100461056,102.8380854868,10.8300495148,0.00000000,0.00000000,358.4124008472,25.504,7.084,0.074,0.664,2021-10-03,03:31:10.400036,1633231870,400036,0000,5A4F,1,1,3.123,GPS-3.0,5,0.135,0.150,0.319,0.946,2.014,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000404,220003491       ,2.4100753023,102.8380841919,10.4858827591,0.00000000,0.00000000,357.3459624310,25.243,6.982,-0.650,0.807,2021-10-03,03:31:10.849996,1633231870,849996,0000,5A4F,1,1,3.250,GPS-3.0,5,0.136,0.150,0.320,0.943,1.753,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000405,220003491       ,2.4101052068,102.8380828221,10.2392759323,0.00000000,0.00000000,356.3879054565,27.125,7.515,-0.549,0.603,2021-10-03,03:31:11.299999,1633231871,299999,0000,5A4F,1,1,3.329,GPS-3.0,5,0.136,0.151,0.321,0.987,2.068,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000406,220003491       ,2.4101328453,102.8380809691,9.9891061783,0.00000000,0.00000000,355.4414324828,27.131,7.507,-0.664,0.625,2021-10-03,03:31:11.700024,1633231871,700024,0000,5A4F,1,1,3.080,GPS-3.0,5,0.137,0.152,0.322,0.946,2.013,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000407,220003491       ,2.4101608930,102.8380783985,9.7473478317,0.00000000,0.00000000,354.6599495587,28.201,7.776,-0.950,0.582,2021-10-03,03:31:12.100014,1633231872,100014,0000,5A4F,1,1,3.132,GPS-3.0,5,0.137,0.152,0.322,0.887,1.738,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000408,220003491       ,2.4101880001,102.8380759197,9.5189762115,0.00000000,0.00000000,354.6318638209,27.469,7.616,-0.459,0.574,2021-10-03,03:31:12.500000,1633231872,500000,0000,5A4F,1,1,3.027,GPS-3.0,5,0.138,0.153,0.323,0.862,1.670,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000409,220003491       ,2.4102174824,102.8380735011,9.1740989685,0.00000000,0.00000000,355.1317790266,25.097,6.957,-0.453,0.611,2021-10-03,03:31:12.949996,1633231872,949996,0000,5A4F,1,1,3.289,GPS-3.0,5,0.139,0.154,0.325,0.943,1.753,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000410,220003491       ,2.4102449272,102.8380713356,8.9752950668,0.00000000,0.00000000,354.8674780265,23.597,6.522,-0.652,0.487,2021-10-03,03:31:13.400000,1633231873,400000,0000,5A4F,1,1,3.061,GPS-3.0,5,0.141,0.156,0.326,1.039,1.800,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000411,220003491       ,2.4102731873,102.8380691981,8.8383865356,0.00000000,0.00000000,354.7292623184,21.143,5.857,-0.427,0.384,2021-10-03,03:31:13.899999,1633231873,899999,0000,5A4F,1,1,3.151,GPS-3.0,5,0.140,0.156,0.326,0.943,1.753,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000412,220003491       ,2.4103021158,102.8380665807,8.8263635635,0.00000000,0.00000000,354.9935633186,17.134,4.752,-0.263,0.246,2021-10-03,03:31:14.500157,1633231874,500157,0000,5A4F,1,1,3.230,GPS-3.0,5,0.139,0.155,0.325,0.887,1.738,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000413,220003491       ,2.4103290832,102.8380643646,8.7707176208,0.00000000,0.00000000,356.3512956425,10.082,2.791,-0.233,0.121,2021-10-03,03:31:15.299999,1633231875,299999,0000,5A4F,1,1,3.009,GPS-3.0,5,0.140,0.156,0.326,0.956,1.525,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000414,220003491       ,2.4103562130,102.8380635876,8.6910133362,0.00000000,0.00000000,0.2378125127,5.707,1.575,0.180,0.101,2021-10-03,03:31:17.149995,1633231877,149995,0000,5A4F,1,1,3.018,GPS-3.0,5,0.142,0.158,0.327,0.969,1.957,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000415,220003491       ,2.4103829013,102.8380688457,8.5346031189,0.00000000,0.00000000,6.4698283894,7.340,1.866,0.821,-0.054,2021-10-03,03:31:19.000011,1633231879,000011,0000,5A4F,1,1,3.025,GPS-3.0,5,0.144,0.158,0.327,0.843,1.683,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000416,220003491       ,2.4104109532,102.8380725758,8.6004104614,0.00000000,0.00000000,5.7322827916,10.462,2.878,0.405,0.147,2021-10-03,03:31:20.250038,1633231880,250038,0000,5A4F,1,1,3.147,GPS-3.0,5,0.144,0.157,0.326,0.886,1.737,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000417,220003491       ,2.4104379302,102.8380754297,8.4876041412,0.00000000,0.00000000,3.9451505618,12.801,3.551,0.182,0.253,2021-10-03,03:31:21.149996,1633231881,149996,0000,5A4F,1,1,3.016,GPS-3.0,5,0.145,0.157,0.327,0.821,1.516,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000418,220003491       ,2.4104655695,102.8380753164,8.3329315186,0.00000000,0.00000000,0.4060271052,13.410,3.689,-0.520,0.103,2021-10-03,03:31:22.000010,1633231882,000010,0000,5A4F,1,1,3.073,GPS-3.0,5,0.146,0.158,0.329,0.945,2.011,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000419,220003491       ,2.4104933503,102.8380729071,8.0954160690,0.00000000,0.00000000,355.1884149552,15.326,4.230,-0.478,-0.047,2021-10-03,03:31:22.749996,1633231882,749996,0000,5A4F,1,1,3.101,GPS-3.0,5,0.148,0.159,0.331,0.945,2.011,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000420,220003491       ,2.4105203866,102.8380686929,7.9164943695,0.00000000,0.00000000,351.1439867401,15.754,4.347,-0.504,0.358,2021-10-03,03:31:23.449996,1633231883,449996,0000,5A4F,1,1,3.043,GPS-3.0,5,0.151,0.162,0.335,0.945,2.011,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000421,220003491       ,2.4105468851,102.8380633003,7.8057727814,0.00000000,0.00000000,349.3472644978,18.474,5.056,-0.878,0.203,2021-10-03,03:31:24.049996,1633231884,049996,0000,5A4F,1,1,3.007,GPS-3.0,5,0.151,0.163,0.335,0.861,1.669,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000422,220003491       ,2.4105758962,102.8380581196,7.8955669403,0.00000000,0.00000000,350.5030417884,20.890,5.729,-0.921,0.113,2021-10-03,03:31:24.649996,1633231884,649996,0000,5A4F,1,1,3.277,GPS-3.0,5,0.152,0.163,0.336,1.231,3.573,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000423,220003491       ,2.4106033141,102.8380543132,7.8669886589,0.00000000,0.00000000,352.0869626569,22.104,6.052,-1.038,0.091,2021-10-03,03:31:25.149996,1633231885,149996,0000,5A4F,1,1,3.078,GPS-3.0,5,0.153,0.165,0.338,0.887,1.814,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000424,220003491       ,2.4106302257,102.8380517959,7.8535342216,0.00000000,0.00000000,353.4657319635,25.066,6.928,-0.699,-0.086,2021-10-03,03:31:25.600002,1633231885,600002,0000,5A4F,1,1,3.005,GPS-3.0,5,0.154,0.166,0.340,0.830,1.500,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000425,220003491       ,2.4106579029,102.8380483595,7.8959131241,0.00000000,0.00000000,354.2252763200,24.805,6.849,-0.755,-0.132,2021-10-03,03:31:26.049996,1633231886,049996,0000,5A4F,1,1,3.101,GPS-3.0,5,0.157,0.168,0.343,0.945,2.010,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000426,220003491       ,2.4106870585,102.8380466788,7.8995847702,0.00000000,0.00000000,355.0220861885,24.320,6.737,-0.502,-0.006,2021-10-03,03:31:26.500033,1633231886,500033,0000,5A4F,1,1,3.247,GPS-3.0,5,0.157,0.169,0.343,0.945,2.010,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000427,220003491       ,2.4107152635,102.8380446777,8.0154390335,0.00000000,0.00000000,356.0572696591,23.857,6.600,-0.602,-0.109,2021-10-03,03:31:26.950141,1633231886,950141,0000,5A4F,1,1,3.144,GPS-3.0,5,0.156,0.168,0.342,0.861,1.668,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000428,220003491       ,2.4107445605,102.8380421786,8.1787204742,0.00000000,0.00000000,356.2316307283,22.504,6.208,-0.736,-0.118,2021-10-03,03:31:27.449995,1633231887,449995,0000,5A4F,1,1,3.269,GPS-3.0,5,0.157,0.170,0.345,0.861,1.668,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000429,220003491       ,2.4107728781,102.8380391163,8.2495107651,0.00000000,0.00000000,355.6635229139,21.497,5.932,-0.682,-0.099,2021-10-03,03:31:27.949995,1633231887,949995,0000,5A4F,1,1,3.167,GPS-3.0,5,0.158,0.171,0.346,0.945,2.010,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000430,220003491       ,2.4108004137,102.8380375194,8.4633502960,0.00000000,0.00000000,354.7193175630,20.972,5.654,-1.404,-0.244,2021-10-03,03:31:28.450016,1633231888,450016,0000,5A4F,1,1,3.067,GPS-3.0,5,0.158,0.171,0.347,0.945,2.010,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000431,220003491       ,2.4108291844,102.8380348533,8.7360086441,0.00000000,0.00000000,354.8786522160,20.800,5.717,-0.832,-0.224,2021-10-03,03:31:29.000217,1633231889,000217,0000,5A4F,1,1,3.213,GPS-3.0,5,0.157,0.171,0.347,0.945,2.009,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000432,220003491       ,2.4108589659,102.8380330625,8.9686069489,0.00000000,0.00000000,356.4365910449,21.941,6.085,-0.347,-0.322,2021-10-03,03:31:29.550124,1633231889,550124,0000,5A4F,1,1,3.318,GPS-3.0,5,0.155,0.171,0.346,0.945,2.009,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000433,220003491       ,2.4108866783,102.8380320711,9.0334577560,0.00000000,0.00000000,359.3239852146,22.281,6.181,-0.317,-0.248,2021-10-03,03:31:30.049995,1633231890,049995,0000,5A4F,1,1,3.083,GPS-3.0,5,0.157,0.173,0.348,0.945,2.009,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000434,220003491       ,2.4109151172,102.8380313850,9.1520671844,0.00000000,0.00000000,359.0812402915,22.419,6.227,-0.111,-0.235,2021-10-03,03:31:30.549995,1633231890,549995,0000,5A4F,1,1,3.163,GPS-3.0,5,0.157,0.173,0.349,0.887,1.813,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000435,220003491       ,2.4109449436,102.8380306665,9.4355993271,0.00000000,0.00000000,357.0750498077,22.962,6.373,-0.262,-0.167,2021-10-03,03:31:31.050285,1633231891,050285,0000,5A4F,1,1,3.318,GPS-3.0,5,0.156,0.173,0.349,0.886,1.735,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000436,220003491       ,2.4109718610,102.8380282468,9.7775363922,0.00000000,0.00000000,355.7313330320,24.657,6.849,0.001,-0.389,2021-10-03,03:31:31.500115,1633231891,500115,0000,5A4F,1,1,3.005,GPS-3.0,5,0.154,0.173,0.348,0.886,1.735,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000437,220003491       ,2.4109997426,102.8380265483,10.0816001892,0.00000000,0.00000000,354.7909252663,25.070,6.939,-0.593,-0.383,2021-10-03,03:31:31.949995,1633231891,949995,0000,5A4F,1,1,3.106,GPS-3.0,5,0.152,0.172,0.347,0.886,1.735,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000438,220003491       ,2.4110285642,102.8380226563,10.2202987671,0.00000000,0.00000000,352.4220790583,25.593,7.036,-1.017,-0.258,2021-10-03,03:31:32.400003,1633231892,400003,0000,5A4F,1,1,3.234,GPS-3.0,5,0.153,0.172,0.348,0.728,1.328,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000439,220003491       ,2.4110575354,102.8380188234,10.4580116272,0.00000000,0.00000000,352.2366257620,25.875,7.115,-1.019,-0.447,2021-10-03,03:31:32.849995,1633231892,849995,0000,5A4F,1,1,3.249,GPS-3.0,5,0.153,0.173,0.348,0.774,1.340,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000440,220003491       ,2.4110869025,102.8380153130,10.7417354584,0.00000000,0.00000000,352.3606073558,26.144,7.199,-0.960,-0.466,2021-10-03,03:31:33.299999,1633231893,299999,0000,5A4F,1,1,3.289,GPS-3.0,5,0.152,0.172,0.347,0.821,1.514,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000441,220003491       ,2.4111164850,102.8380117965,11.1002664566,0.00000000,0.00000000,352.4944244220,26.850,7.423,-0.723,-0.462,2021-10-03,03:31:33.750011,1633231893,750011,0000,5A4F,1,1,3.313,GPS-3.0,5,0.150,0.171,0.345,0.886,1.735,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000442,220003491       ,2.4111459218,102.8380075846,11.4086751938,0.00000000,0.00000000,352.2718148966,26.959,7.474,-0.464,-0.354,2021-10-03,03:31:34.200175,1633231894,200175,0000,5A4F,1,1,3.307,GPS-3.0,5,0.148,0.170,0.344,0.801,1.537,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000443,220003491       ,2.4111756278,102.8380035938,11.6303205490,0.00000000,0.00000000,351.8228255813,26.893,7.428,-0.794,-0.361,2021-10-03,03:31:34.650014,1633231894,650014,0000,5A4F,1,1,3.333,GPS-3.0,5,0.148,0.170,0.344,0.886,1.811,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000444,220003491       ,2.4112055208,102.8379994637,11.9012460709,0.00000000,0.00000000,352.3053647858,26.409,7.198,-1.416,-0.442,2021-10-03,03:31:35.099999,1633231895,099999,0000,5A4F,1,1,3.355,GPS-3.0,5,0.147,0.169,0.344,0.886,1.811,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000445,220003491       ,2.4112355876,102.8379951230,12.0789165497,0.00000000,0.00000000,352.8294042197,26.751,7.345,-1.128,-0.482,2021-10-03,03:31:35.549996,1633231895,549996,0000,5A4F,1,1,3.378,GPS-3.0,5,0.147,0.170,0.344,0.821,1.514,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000446,220003491       ,2.4112655581,102.8379913496,12.2489404678,0.00000000,0.00000000,353.5384598178,27.099,7.480,-0.845,-0.510,2021-10-03,03:31:36.000010,1633231896,000010,0000,5A4F,1,1,3.359,GPS-3.0,5,0.147,0.170,0.344,0.801,1.537,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000447,220003491       ,2.4112955825,102.8379883305,12.4485273361,0.00000000,0.00000000,354.6191869898,27.371,7.603,0.067,-0.387,2021-10-03,03:31:36.449996,1633231896,449996,0000,5A4F,1,1,3.355,GPS-3.0,5,0.147,0.171,0.345,0.728,1.328,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000448,220003491       ,2.4113257847,102.8379855833,12.6723194122,0.00000000,0.00000000,355.1997530692,26.518,7.347,-0.530,-0.404,2021-10-03,03:31:36.900227,1633231896,900227,0000,5A4F,1,1,3.372,GPS-3.0,5,0.148,0.171,0.345,0.728,1.328,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000449,220003491       ,2.4113555440,102.8379835161,12.9255914688,0.00000000,0.00000000,355.6128429102,26.291,7.295,-0.336,-0.411,2021-10-03,03:31:37.350069,1633231897,350069,0000,5A4F,1,1,3.317,GPS-3.0,5,0.146,0.170,0.344,0.801,1.430,0,4,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000450,220003491       ,2.4113843410,102.8379813193,13.1279335022,0.00000000,0.00000000,355.9129614224,25.029,6.942,-0.387,-0.306,2021-10-03,03:31:37.800002,1633231897,800002,0000,5A4F,1,1,3.211,GPS-3.0,5,0.145,0.170,0.343,0.801,1.430,0,4,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000451,220003491       ,2.4114112771,102.8379793142,13.4287538528,0.00000000,0.00000000,355.9342169711,23.976,6.653,-0.304,-0.370,2021-10-03,03:31:38.249996,1633231898,249996,0000,5A4F,1,1,3.003,GPS-3.0,5,0.144,0.169,0.343,0.728,1.328,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000452,220003491       ,2.4114396934,102.8379771482,13.5764083862,0.00000000,0.00000000,355.3866270449,22.527,6.252,-0.270,-0.233,2021-10-03,03:31:38.750135,1633231898,750135,0000,5A4F,1,1,3.169,GPS-3.0,5,0.145,0.171,0.344,0.791,1.481,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000453,220003491       ,2.4114679446,102.8379758137,13.7154674530,0.00000000,0.00000000,355.4933419205,22.442,6.218,-0.449,-0.188,2021-10-03,03:31:39.249996,1633231899,249996,0000,5A4F,1,1,3.145,GPS-3.0,5,0.145,0.171,0.345,0.766,1.329,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000454,220003491       ,2.4114964041,102.8379740280,13.9815711975,0.00000000,0.00000000,355.9907982581,22.645,6.245,-0.755,-0.289,2021-10-03,03:31:39.749996,1633231899,749996,0000,5A4F,1,1,3.171,GPS-3.0,5,0.145,0.171,0.344,0.728,1.327,0,4,9,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000455,220003491       ,2.4115261223,102.8379719204,14.1531181335,0.00000000,0.00000000,356.9145130415,24.425,6.785,0.026,-0.170,2021-10-03,03:31:40.250274,1633231900,250274,0000,5A4F,1,1,3.313,GPS-3.0,5,0.144,0.170,0.344,0.841,1.563,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000456,220003491       ,2.4115537038,102.8379708217,14.2877779007,0.00000000,0.00000000,357.0985729792,25.017,6.946,-0.200,-0.051,2021-10-03,03:31:40.700126,1633231900,700126,0000,5A4F,1,1,3.069,GPS-3.0,5,0.144,0.170,0.344,0.801,1.536,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000457,220003491       ,2.4115823711,102.8379693497,14.2974166870,0.00000000,0.00000000,355.7471244293,25.739,7.112,-0.734,0.076,2021-10-03,03:31:41.149995,1633231901,149995,0000,5A4F,1,1,3.192,GPS-3.0,5,0.144,0.169,0.343,0.861,1.666,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000458,220003491       ,2.4116121380,102.8379666516,14.2468109131,0.00000000,0.00000000,354.0614883837,26.056,7.214,-0.590,0.269,2021-10-03,03:31:41.600001,1633231901,600001,0000,5A4F,1,1,3.323,GPS-3.0,5,0.143,0.168,0.343,0.830,1.498,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000459,220003491       ,2.4116419455,102.8379633112,14.2204999924,0.00000000,0.00000000,352.7930402925,26.290,7.267,-0.725,0.314,2021-10-03,03:31:42.049995,1633231902,049995,0000,5A4F,1,1,3.335,GPS-3.0,5,0.142,0.167,0.341,0.728,1.327,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000460,220003491       ,2.4116715715,102.8379596228,14.1466608047,0.00000000,0.00000000,352.1854539847,26.358,7.271,-0.860,0.424,2021-10-03,03:31:42.499998,1633231902,499998,0000,5A4F,1,1,3.320,GPS-3.0,5,0.141,0.166,0.340,0.765,1.329,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000461,220003491       ,2.4117015293,102.8379560154,14.0321035385,0.00000000,0.00000000,352.5481097089,26.633,7.306,-1.166,0.479,2021-10-03,03:31:42.949995,1633231902,949995,0000,5A4F,1,1,3.355,GPS-3.0,5,0.140,0.165,0.339,0.765,1.329,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000462,220003491       ,2.4117286163,102.8379534448,13.9080066681,0.00000000,0.00000000,353.1564336771,26.764,7.376,-0.927,0.543,2021-10-03,03:31:43.349995,1633231903,349995,0000,5A4F,1,1,3.025,GPS-3.0,5,0.139,0.164,0.338,0.765,1.329,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000463,220003491       ,2.4117563166,102.8379506129,13.7363309860,0.00000000,0.00000000,353.4270457720,27.761,7.652,-0.953,0.591,2021-10-03,03:31:43.749995,1633231903,749995,0000,5A4F,1,1,3.096,GPS-3.0,5,0.138,0.163,0.338,0.830,1.498,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000464,220003491       ,2.4117845387,102.8379478888,13.5638790131,0.00000000,0.00000000,353.8103833090,28.432,7.882,-0.495,0.697,2021-10-03,03:31:44.150248,1633231904,150248,0000,5A4F,1,1,3.153,GPS-3.0,5,0.136,0.162,0.337,0.855,1.564,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000465,220003491       ,2.4118131869,102.8379455049,13.3953371048,0.00000000,0.00000000,354.3092603260,28.801,7.938,-0.993,0.734,2021-10-03,03:31:44.549995,1633231904,549995,0000,5A4F,1,1,3.197,GPS-3.0,5,0.135,0.161,0.336,0.801,1.536,0,4,9,3,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000466,220003491       ,2.4118426028,102.8379431293,13.1909818649,0.00000000,0.00000000,355.0357465669,28.983,7.975,-1.100,0.733,2021-10-03,03:31:44.949995,1633231904,949995,0000,5A4F,1,1,3.282,GPS-3.0,5,0.133,0.159,0.334,0.801,1.536,0,4,9,3,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000467,220003491       ,2.4118728004,102.8379411841,12.9377079010,0.00000000,0.00000000,355.5368365651,29.485,8.117,-1.093,0.755,2021-10-03,03:31:45.350165,1633231905,350165,0000,5A4F,1,1,3.365,GPS-3.0,5,0.132,0.159,0.334,0.791,1.480,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000468,220003491       ,2.4119026243,102.8379389956,12.6817207336,0.00000000,0.00000000,356.0228728265,30.317,8.419,-0.209,0.806,2021-10-03,03:31:45.749995,1633231905,749995,0000,5A4F,1,1,3.325,GPS-3.0,5,0.132,0.158,0.334,0.791,1.480,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000469,220003491       ,2.4119322436,102.8379369487,12.3634500504,0.00000000,0.00000000,356.3468150384,28.701,7.943,-0.679,0.886,2021-10-03,03:31:46.149996,1633231906,149996,0000,5A4F,1,1,3.301,GPS-3.0,5,0.131,0.158,0.333,0.791,1.480,0,4,9,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000470,220003491       ,2.4119611908,102.8379354697,12.1815004349,0.00000000,0.00000000,356.8239174123,27.839,7.702,-0.692,0.793,2021-10-03,03:31:46.550084,1633231906,550084,0000,5A4F,1,1,3.223,GPS-3.0,5,0.131,0.157,0.332,0.985,2.061,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000471,220003491       ,2.4119899394,102.8379340599,11.9570465088,0.00000000,0.00000000,357.0797489779,27.655,7.654,-0.660,0.762,2021-10-03,03:31:46.949996,1633231906,949996,0000,5A4F,1,1,3.201,GPS-3.0,5,0.130,0.157,0.331,0.985,2.061,0,4,8,4,0,0,3,,,,,,,,,,,0,000000,,,,,
